hqdm:5d725880-4682-4cba-bc88-e5dde5ba3647,hqdmRelation:1f983e8a-7db1-4374-8fb1-7e8a432a967e,hqdm:f5ac9254-2b93-4ed7-b89e-70994842b438
hqdm:5d725880-4682-4cba-bc88-e5dde5ba3647,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:state_of_ordinary_physical_object
hqdm:5d725880-4682-4cba-bc88-e5dde5ba3647,hqdmRelation:dcc51ec1-22d6-4182-b647-dee81294cebc,hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf
hqdm:5d725880-4682-4cba-bc88-e5dde5ba3647,hqdmRelation:6d93d187-ab2e-4ca8-b7bb-2b3ba4737b5f,hqdm:2d025173-f36f-46d5-a0fe-93e9c27ea08d
hqdm:5d725880-4682-4cba-bc88-e5dde5ba3647,hqdmRelation:1f983e8a-7db1-4374-8fb1-7e8a432a967e,hqdm:f9cb048d-a2f7-4ff6-b824-c59b44e2aabe
hqdm:5d725880-4682-4cba-bc88-e5dde5ba3647,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:state_of_physical_object
hqdm:5d725880-4682-4cba-bc88-e5dde5ba3647,hqdmRelation:dcc51ec1-22d6-4182-b647-dee81294cebc,hqdm:09ff1076-4557-48d3-b4eb-e4db4e8824ca
hqdm:5d725880-4682-4cba-bc88-e5dde5ba3647,hqdmRelation:6d93d187-ab2e-4ca8-b7bb-2b3ba4737b5f,hqdm:db723822-93f7-4c1d-8f17-fb094a5c10d9
hqdm:5d725880-4682-4cba-bc88-e5dde5ba3647,hqdmRelation:1f983e8a-7db1-4374-8fb1-7e8a432a967e,hqdm:13bebbab-ce5c-4c3b-ac77-66713f303a0a
hqdm:5d725880-4682-4cba-bc88-e5dde5ba3647,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:state
hqdm:5d725880-4682-4cba-bc88-e5dde5ba3647,hqdmRelation:dcc51ec1-22d6-4182-b647-dee81294cebc,hqdm:fabc65fd-5fe0-4f68-87bb-b4eb93eb2f1b
hqdm:5d725880-4682-4cba-bc88-e5dde5ba3647,hqdmRelation:6d93d187-ab2e-4ca8-b7bb-2b3ba4737b5f,hqdm:58107227-267a-4f2e-a44a-25bb61c6a455
hqdm:5d725880-4682-4cba-bc88-e5dde5ba3647,hqdmRelation:1f983e8a-7db1-4374-8fb1-7e8a432a967e,hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a
hqdm:5d725880-4682-4cba-bc88-e5dde5ba3647,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:spatio_temporal_extent
hqdm:5d725880-4682-4cba-bc88-e5dde5ba3647,hqdmRelation:dcc51ec1-22d6-4182-b647-dee81294cebc,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37
hqdm:5d725880-4682-4cba-bc88-e5dde5ba3647,hqdmRelation:1f983e8a-7db1-4374-8fb1-7e8a432a967e,hqdm:e5ec5d9e-afea-44f7-93c9-699cd5072d90
hqdm:5d725880-4682-4cba-bc88-e5dde5ba3647,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:thing
hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a,hqdmRelation:2fe747d1-a196-41a2-baf5-7b603aed9c57,hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a
hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a,hqdmRelation:d2bd9e45-948f-4570-91c2-b0693cd81363,hqdm:a5dc8c36-56fc-44c2-909b-7592b1f44fd7
hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a,hqdmRelation:fa7b1f1a-1e9f-42b9-8513-ddb7a2e74c90,hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a
hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:spatio_temporal_extent
hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a,hqdmRelation:e052b90c-13c3-4fea-8289-0c995656ed8f,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37
hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a,hqdmRelation:aee002be-0529-4b80-82b0-0a6bcca34e48,hqdm:545b4541-8a34-46b8-8704-2265be0244c3
hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a,hqdmRelation:96c965a9-ec3e-47f2-b18e-b67147bc0873,hqdm:545b4541-8a34-46b8-8704-2265be0244c3
hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a,hqdmRelation:ac3fd9bd-a64d-4e87-8da6-1ce76451fde5,hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a
hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a,hqdmRelation:8e8afaba-7053-452b-93e5-39009a69a641,hqdm:4a8cba08-035c-4902-935b-26da61ed282c
hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a,hqdmRelation:45718dab-3b33-4d47-ba46-ddaeef3cdf4c,hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a
hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a,hqdmRelation:1f983e8a-7db1-4374-8fb1-7e8a432a967e,hqdm:e5ec5d9e-afea-44f7-93c9-699cd5072d90
hqdm:dd8359c4-0a2b-416a-af27-3bcb0551b41a,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:thing
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:5addc607-2d74-4215-9f82-b113d808f9bd,hqdm:2ff8e41a-4586-4338-9934-52ac50fe4598
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:aa74d7eb-edcf-4328-b740-aa590ea7b97a,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:70640455-60e6-4e68-8104-bfc3ae753e46,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_state_of_party
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:a429de4f-e40e-493c-a5c0-80ed94abc041,hqdm:a202f80b-3db4-4a33-a194-155529b87af5
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:351aa2ba-fd80-4949-8daf-7330083b1289,hqdm:4a8cba08-035c-4902-935b-26da61ed282c
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:81ab8276-e2e3-41f9-9123-59e202cd70f6
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_state_of_system
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_state_of_ordinary_physical_object
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:09ff1076-4557-48d3-b4eb-e4db4e8824ca
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_state_of_physical_object
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:fabc65fd-5fe0-4f68-87bb-b4eb93eb2f1b
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_state
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_spatio_temporal_extent
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:4a8cba08-035c-4902-935b-26da61ed282c
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:1f983e8a-7db1-4374-8fb1-7e8a432a967e,hqdm:1c0d0bb2-63ad-4697-98e8-37586bb10dfe
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:abstract_object
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:1f983e8a-7db1-4374-8fb1-7e8a432a967e,hqdm:e5ec5d9e-afea-44f7-93c9-699cd5072d90
hqdm:484c2d9b-be76-4d3d-83d6-2b630c125ef3,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:thing
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:0e4b2b9c-9d09-43f7-a649-9f3ca6fd5642,hqdm:2ff8e41a-4586-4338-9934-52ac50fe4598
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:4f5be270-a2bd-47ca-b6ac-5632f37d2925,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:02d9d618-98bc-42b5-b7f3-c9886c6d10ec,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_state_of_ordinary_physical_object
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:529b3c6c-db75-44bc-9e3e-6390703811f8,hqdm:a202f80b-3db4-4a33-a194-155529b87af5
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:5a908afc-f1ed-4f2c-97bf-c2ca79873d87,hqdm:4a8cba08-035c-4902-935b-26da61ed282c
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:09ff1076-4557-48d3-b4eb-e4db4e8824ca
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_state_of_physical_object
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:fabc65fd-5fe0-4f68-87bb-b4eb93eb2f1b
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_state
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_spatio_temporal_extent
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:4a8cba08-035c-4902-935b-26da61ed282c
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:1f983e8a-7db1-4374-8fb1-7e8a432a967e,hqdm:1c0d0bb2-63ad-4697-98e8-37586bb10dfe
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:abstract_object
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:1f983e8a-7db1-4374-8fb1-7e8a432a967e,hqdm:e5ec5d9e-afea-44f7-93c9-699cd5072d90
hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:thing
hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,hqdmRelation:549a3fad-197a-42df-91e5-8571fdfcefae,hqdm:2ff8e41a-4586-4338-9934-52ac50fe4598
hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,hqdmRelation:a87141d8-915a-4985-82b2-3ff494741cfd,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37
hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,hqdmRelation:9467139c-dba3-4a2b-b87d-7bbb583df924,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37
hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_spatio_temporal_extent
hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,hqdmRelation:8221674d-3951-4173-b9fd-d97a9b6bd523,hqdm:a202f80b-3db4-4a33-a194-155529b87af5
hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,hqdmRelation:d924feba-5a3b-454d-93e9-03e1edf43529,hqdm:4a8cba08-035c-4902-935b-26da61ed282c
hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:4a8cba08-035c-4902-935b-26da61ed282c
hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class
hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,hqdmRelation:1f983e8a-7db1-4374-8fb1-7e8a432a967e,hqdm:1c0d0bb2-63ad-4697-98e8-37586bb10dfe
hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:abstract_object
hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,hqdmRelation:1f983e8a-7db1-4374-8fb1-7e8a432a967e,hqdm:e5ec5d9e-afea-44f7-93c9-699cd5072d90
hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:thing
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:f795d47c-823f-4b7d-bbee-967f7252a5b0,hqdm:2ff8e41a-4586-4338-9934-52ac50fe4598
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:3eee99c7-d3b7-4a2b-9a0f-12457d0c4647,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:c5a467ab-7358-44e4-8711-5f9575e5b0f0,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:currency
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:e6ef607f-5518-4e20-9722-dfe2be0e0645,hqdm:a202f80b-3db4-4a33-a194-155529b87af5
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:60e3c0d1-23ce-4266-9b0e-ec067fc423e1,hqdm:4a8cba08-035c-4902-935b-26da61ed282c
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:998230cf-1822-4000-bd58-9790845f12da
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_amount_of_money
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:3bb531a7-acb6-4096-b44f-6a0024ec090c
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:e9597740-d4f6-4a71-a820-054eea06547e
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:6f9af373-1be4-4938-9f4a-b7eee8fa3bf8
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_physical_object
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:09ff1076-4557-48d3-b4eb-e4db4e8824ca
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:b0432482-12dc-432c-ac56-828da404fb14
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_socially_constructed_object
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:4b400cd1-224d-4358-9239-d060dcc8ffb2
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:c0ca71fd-5151-421a-9458-c7cd6125746a
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_state_of_amount_of_money
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_state_of_physical_object
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:fabc65fd-5fe0-4f68-87bb-b4eb93eb2f1b
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_individual
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_state
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_spatio_temporal_extent
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:4a8cba08-035c-4902-935b-26da61ed282c
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:1f983e8a-7db1-4374-8fb1-7e8a432a967e,hqdm:1c0d0bb2-63ad-4697-98e8-37586bb10dfe
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:abstract_object
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:1f983e8a-7db1-4374-8fb1-7e8a432a967e,hqdm:e5ec5d9e-afea-44f7-93c9-699cd5072d90
hqdm:f916a5ea-6de0-4b3d-bd0a-5215421d10a8,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:thing
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:5f9171bc-b088-4cc0-95e7-dfd4370cc499,hqdm:2ff8e41a-4586-4338-9934-52ac50fe4598
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:ddf644ec-2303-48d0-9327-9a34814db2a1,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:09e6a41f-f5c5-4f76-836c-d3f6aab1276b,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:product_brand
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:38999a17-1f84-478e-8035-54bfdacb609e,hqdm:a202f80b-3db4-4a33-a194-155529b87af5
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:f0b2b6d5-4161-448a-a2ac-ea352ff35453,hqdm:4a8cba08-035c-4902-935b-26da61ed282c
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:1934d6d0-944a-4d15-82fb-1c518cc4caae
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_sales_product_instance
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:6c920aab-70be-4cc5-a1a7-393f638ea5d2
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:69db834e-6958-4a1b-b6b8-363be1a94261
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_ordinary_functional_object
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:a3deeac0-8add-4ca6-a761-4e0255706cb0
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:483944bf-ec3b-4daf-a838-a9e0eaf67b75
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:a3950bdd-ee55-4ef1-82f5-432181902751
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_state_of_sales_product_instance
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_state_of_ordinary_functional_object
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:0b2bf9d2-ded9-498d-b2c4-3131af57b4bf
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:828b8a81-f980-4c91-b1bd-07228f20c524
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_functional_object
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:3bb531a7-acb6-4096-b44f-6a0024ec090c
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:c0ca71fd-5151-421a-9458-c7cd6125746a
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_ordinary_physical_object
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_state_of_ordinary_physical_object
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:09ff1076-4557-48d3-b4eb-e4db4e8824ca
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_state_of_functional_object
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:befbebe7-5d03-4788-b6d5-f3ec513f0df4
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_state_of_physical_object
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:fabc65fd-5fe0-4f68-87bb-b4eb93eb2f1b
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_state
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:bb6f6d3f-1ed1-41ab-942c-6b3667c5da37
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class_of_spatio_temporal_extent
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7d11b956-0014-43be-9a3e-f89e2b31ec4f,hqdm:4a8cba08-035c-4902-935b-26da61ed282c
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:class
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:1f983e8a-7db1-4374-8fb1-7e8a432a967e,hqdm:1c0d0bb2-63ad-4697-98e8-37586bb10dfe
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:abstract_object
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:1f983e8a-7db1-4374-8fb1-7e8a432a967e,hqdm:e5ec5d9e-afea-44f7-93c9-699cd5072d90
hqdm:da0bbcd1-9dfc-47b5-b0b4-86c4b9104f14,hqdmRelation:7e249a64-9f13-47d3-a232-562a3d080198,hqdm:thing
